timestamp,energy_consumption
2021-06-28 12:00:00,543.2282187659398
2021-06-28 13:00:00,641.4855623768535
2021-06-28 14:00:00,568.1482495894272
2021-06-28 15:00:00,525.6041602012472
2021-06-28 16:00:00,587.1814799489334
2021-06-28 17:00:00,647.490370028114
2021-06-28 18:00:00,675.4098001857461
2021-06-28 19:00:00,579.2740060239394
2021-06-28 20:00:00,788.4252261964741
2021-06-28 21:00:00,568.8044023958655
2021-06-28 22:00:00,575.1450622129154
2021-06-28 23:00:00,602.0309887953073
2021-06-29 00:00:00,1037.9338123306109
2021-06-29 01:00:00,534.3064905488318
2021-06-29 02:00:00,766.1265673331545
2021-06-29 03:00:00,627.7749634315155
2021-06-29 04:00:00,730.7306711631562
2021-06-29 05:00:00,473.2657603290397
2021-06-29 06:00:00,748.0039436352836
2021-06-29 07:00:00,462.58499952869073
2021-06-29 08:00:00,587.2678806477352
2021-06-29 09:00:00,565.8481127592734
2021-06-29 10:00:00,790.0348176881473
2021-06-29 11:00:00,680.7333874428195
2021-06-29 12:00:00,575.802223232789
2021-06-29 13:00:00,522.8196196999443
2021-06-29 14:00:00,512.7785930826385
2021-06-29 15:00:00,445.0559380576001
2021-06-29 16:00:00,841.1595666899947
2021-06-29 17:00:00,660.443427058081
2021-06-29 18:00:00,766.9628934833395
2021-06-29 19:00:00,649.9953293765097
2021-06-29 20:00:00,704.8438760388883
2021-06-29 21:00:00,472.3330056185399
2021-06-29 22:00:00,610.5655221916646
2021-06-29 23:00:00,448.9979572782577
2021-06-30 00:00:00,665.8636056228585
2021-06-30 01:00:00,596.8802463362011
2021-06-30 02:00:00,579.2158673376433
2021-06-30 03:00:00,466.45082075726293
2021-06-30 04:00:00,606.3656525427832
2021-06-30 05:00:00,513.3932699666656
2021-06-30 06:00:00,644.3067491968251
2021-06-30 07:00:00,737.0612109308257
2021-06-30 08:00:00,710.9886670498663
2021-06-30 09:00:00,576.0617766424084
2021-06-30 10:00:00,710.731962953775
2021-06-30 11:00:00,727.455075566577
2021-06-30 12:00:00,588.6427152036908
2021-06-30 13:00:00,863.138458801335
2021-06-30 14:00:00,588.3718878217153
2021-06-30 15:00:00,623.3375117477686
2021-06-30 16:00:00,712.7173303208837
2021-06-30 17:00:00,470.53863575282185
2021-06-30 18:00:00,518.2233987756282
2021-06-30 19:00:00,605.4946983388882
2021-06-30 20:00:00,741.9280083093246
2021-06-30 21:00:00,1025.4337421525775
2021-06-30 22:00:00,632.7587263536805
2021-06-30 23:00:00,690.545910690076
2021-07-01 00:00:00,674.7616563835091
2021-07-01 01:00:00,862.9820123358426
2021-07-01 02:00:00,475.32838497769444
2021-07-01 03:00:00,672.4068666113585
2021-07-01 04:00:00,581.4201124719285
2021-07-01 05:00:00,497.37364361196467
2021-07-01 06:00:00,691.7427379159725
2021-07-01 07:00:00,615.6903111770939
2021-07-01 08:00:00,662.0430960231517
2021-07-01 09:00:00,565.1548836077134
2021-07-01 10:00:00,590.2287866632184
2021-07-01 11:00:00,446.11687453181435
2021-07-01 12:00:00,364.9467889350659
2021-07-01 13:00:00,742.1069179627723
2021-07-01 14:00:00,610.5686964685882
2021-07-01 15:00:00,830.4415937170818
2021-07-01 16:00:00,555.8410916196121
2021-07-01 17:00:00,766.1052703358946
2021-07-01 18:00:00,654.4013456575655
2021-07-01 19:00:00,914.1054560413102
2021-07-01 20:00:00,425.4145926053289
2021-07-01 21:00:00,636.5405839088021
2021-07-01 22:00:00,696.3068789691304
2021-07-01 23:00:00,437.66205333837803
2021-07-02 00:00:00,604.2652698325284
2021-07-02 01:00:00,583.4924694350882
2021-07-02 02:00:00,599.6207306903225
2021-07-02 03:00:00,406.4222188518453
2021-07-02 04:00:00,810.6863525135462
2021-07-02 05:00:00,397.0092217106013
2021-07-02 06:00:00,623.928145660053
2021-07-02 07:00:00,661.7730350451766
2021-07-02 08:00:00,771.0993080930673
2021-07-02 09:00:00,420.2549739797588
2021-07-02 10:00:00,652.7134755340259
2021-07-02 11:00:00,630.0771926553539
2021-07-02 12:00:00,661.6421141072308
2021-07-02 13:00:00,568.4026017040125
2021-07-02 14:00:00,636.8002239950113
2021-07-02 15:00:00,825.9597137512642
2021-07-02 16:00:00,587.994291460838
2021-07-02 17:00:00,736.3338008546328
2021-07-02 18:00:00,613.646442678427
2021-07-02 19:00:00,620.4247587891322
2021-07-02 20:00:00,673.8925743461378
2021-07-02 21:00:00,547.8169182568455
2021-07-02 22:00:00,585.9946939205638
2021-07-02 23:00:00,532.9174301245324
2021-07-03 00:00:00,515.685287819914
2021-07-03 01:00:00,657.3251510467471
2021-07-03 02:00:00,284.5779112381194
2021-07-03 03:00:00,515.1954608548886
2021-07-03 04:00:00,484.8461952461289
2021-07-03 05:00:00,604.4639621326966
2021-07-03 06:00:00,808.6103109014849
2021-07-03 07:00:00,595.7429086875585
2021-07-03 08:00:00,773.1282578304005
2021-07-03 09:00:00,589.1384578511196
2021-07-03 10:00:00,770.2993786473131
2021-07-03 11:00:00,666.624323947017
2021-07-03 12:00:00,575.5085744540561
2021-07-03 13:00:00,659.6710893251469
2021-07-03 14:00:00,468.4723963015786
2021-07-03 15:00:00,631.7146241054472
2021-07-03 16:00:00,676.2652801023848
2021-07-03 17:00:00,716.6358914455459
2021-07-03 18:00:00,486.3480301015899
2021-07-03 19:00:00,707.802498512666
2021-07-03 20:00:00,604.7906707048626
2021-07-03 21:00:00,495.1416288791389
2021-07-03 22:00:00,728.3374896283617
2021-07-03 23:00:00,646.0354561086077
2021-07-04 00:00:00,630.1367302647743
2021-07-04 01:00:00,510.9585406583249
2021-07-04 02:00:00,785.0558829640387
2021-07-04 03:00:00,706.8328611994853
2021-07-04 04:00:00,895.3572673305205
2021-07-04 05:00:00,681.9514367378265
2021-07-04 06:00:00,550.374984874127
2021-07-04 07:00:00,462.84119664973593
2021-07-04 08:00:00,664.0155237476339
2021-07-04 09:00:00,615.7764058222925
2021-07-04 10:00:00,781.5499938438969
2021-07-04 11:00:00,617.4848839602344
2021-07-04 12:00:00,431.18895926030336
2021-07-04 13:00:00,877.267403021219
2021-07-04 14:00:00,708.2396809160339
2021-07-04 15:00:00,600.8854688719449
2021-07-04 16:00:00,530.2187403947651
2021-07-04 17:00:00,726.7954296211246
2021-07-04 18:00:00,787.7325272959172
2021-07-04 19:00:00,417.4267332455303
2021-07-04 20:00:00,488.1791323553025
2021-07-04 21:00:00,703.3760688432752
2021-07-04 22:00:00,504.66588235641746
2021-07-04 23:00:00,385.86395790466634
2021-07-05 00:00:00,696.9525929483125
2021-07-05 01:00:00,677.9596002789449
2021-07-05 02:00:00,653.6294466612546
2021-07-05 03:00:00,719.4681052117212
2021-07-05 04:00:00,443.22387940644967
2021-07-05 05:00:00,638.2535695753351
2021-07-05 06:00:00,751.7975157099758
2021-07-05 07:00:00,557.5609573695665
2021-07-05 08:00:00,664.8392574018671
2021-07-05 09:00:00,838.913704251643
2021-07-05 10:00:00,562.9930675198963
2021-07-05 11:00:00,607.6620098925432
2021-07-05 12:00:00,886.1615518072156
2021-07-05 13:00:00,727.9249539011635
2021-07-05 14:00:00,579.6654114075585
2021-07-05 15:00:00,665.1268918800122
2021-07-05 16:00:00,519.457178380375
2021-07-05 17:00:00,505.408047467648
2021-07-05 18:00:00,632.3095468866877
2021-07-05 19:00:00,641.2057211207109
2021-07-05 20:00:00,714.3592577729084
2021-07-05 21:00:00,677.6330614371735
2021-07-05 22:00:00,783.917221070734
2021-07-05 23:00:00,619.2543373817821
2021-07-06 00:00:00,664.4364008191235
2021-07-06 01:00:00,597.2473076445337
2021-07-06 02:00:00,752.9649586031069
2021-07-06 03:00:00,496.6284921814398
2021-07-06 04:00:00,730.0594549337136
2021-07-06 05:00:00,631.219219229785
2021-07-06 06:00:00,787.23113692723
2021-07-06 07:00:00,595.1706272890183
2021-07-06 08:00:00,643.5808955614153
2021-07-06 09:00:00,326.36212507039414
2021-07-06 10:00:00,677.5530349127768
2021-07-06 11:00:00,779.637150555978
2021-07-06 12:00:00,529.1508881559889
2021-07-06 13:00:00,871.1243806077734
2021-07-06 14:00:00,539.7328152908232
2021-07-06 15:00:00,735.527227201114
2021-07-06 16:00:00,554.9109570305616
2021-07-06 17:00:00,503.8232418801344
2021-07-06 18:00:00,372.50380354096205
2021-07-06 19:00:00,567.4504123866867
2021-07-06 20:00:00,589.9668421150816
2021-07-06 21:00:00,760.8385396676963
2021-07-06 22:00:00,712.246577814581
2021-07-06 23:00:00,534.2870606230641
2021-07-07 00:00:00,579.2714837806282
2021-07-07 01:00:00,458.710303186791
2021-07-07 02:00:00,658.4835356724597
2021-07-07 03:00:00,553.024316324022
2021-07-07 04:00:00,729.7657827588483
2021-07-07 05:00:00,643.5282771730066
2021-07-07 06:00:00,787.1492959300336
2021-07-07 07:00:00,687.4715800595071
2021-07-07 08:00:00,696.1434680088057
2021-07-07 09:00:00,725.1319161354745
2021-07-07 10:00:00,794.4722139912406
2021-07-07 11:00:00,506.61542874154304
2021-07-07 12:00:00,786.0744079877633
2021-07-07 13:00:00,702.3377578261021
2021-07-07 14:00:00,556.2887370074734
2021-07-07 15:00:00,652.6319107202319
2021-07-07 16:00:00,675.5797497219648
2021-07-07 17:00:00,713.5122122157078
2021-07-07 18:00:00,526.0182276553502
2021-07-07 19:00:00,543.3679574305211
2021-07-07 20:00:00,897.6505387343313
2021-07-07 21:00:00,626.3981243918898
2021-07-07 22:00:00,475.723603768468
2021-07-07 23:00:00,577.5347426061271
2021-07-08 00:00:00,602.5948936033097
2021-07-08 01:00:00,625.7664376824392
2021-07-08 02:00:00,723.0378270532458
2021-07-08 03:00:00,669.7882918574293
2021-07-08 04:00:00,718.0351852727731
2021-07-08 05:00:00,691.1098762444303
2021-07-08 06:00:00,551.9145107506577
2021-07-08 07:00:00,592.9303698351555
2021-07-08 08:00:00,631.1526606022519
2021-07-08 09:00:00,504.3138402619992
2021-07-08 10:00:00,409.05438711473596
2021-07-08 11:00:00,578.9198349350442
2021-07-08 12:00:00,681.9522246043564
2021-07-08 13:00:00,411.61883655676513
2021-07-08 14:00:00,479.9905161928869
2021-07-08 15:00:00,633.739394979856
2021-07-08 16:00:00,378.8002174707382
2021-07-08 17:00:00,934.9785949986697
2021-07-08 18:00:00,529.2878626413312
2021-07-08 19:00:00,610.9724208893896
2021-07-08 20:00:00,437.3383617755911
2021-07-08 21:00:00,679.8475640200328
2021-07-08 22:00:00,537.0089931809342
2021-07-08 23:00:00,643.5533342578796
2021-07-09 00:00:00,679.8830556530988
2021-07-09 01:00:00,558.3174414083552
2021-07-09 02:00:00,738.3919055845868
2021-07-09 03:00:00,535.5895848105868
2021-07-09 04:00:00,642.9781543819955
2021-07-09 05:00:00,581.0848398311967
2021-07-09 06:00:00,630.1948858036608
2021-07-09 07:00:00,363.2685269733464
2021-07-09 08:00:00,543.7056409664515
2021-07-09 09:00:00,794.8473804870603
2021-07-09 10:00:00,635.7749417789738
2021-07-09 11:00:00,800.6738735165777
2021-07-09 12:00:00,497.8782263354365
2021-07-09 13:00:00,664.0543942179656
2021-07-09 14:00:00,577.3073906632109
2021-07-09 15:00:00,629.8996115149844
2021-07-09 16:00:00,608.3432398613719
2021-07-09 17:00:00,600.7835051470997
2021-07-09 18:00:00,411.8960575801523
2021-07-09 19:00:00,833.5625282401528
2021-07-09 20:00:00,670.9277020852606
2021-07-09 21:00:00,488.38491916534394
2021-07-09 22:00:00,697.3739596698529
2021-07-09 23:00:00,624.8103810375752
2021-07-10 00:00:00,608.241392679072
2021-07-10 01:00:00,811.3325994420971
2021-07-10 02:00:00,654.450923845883
2021-07-10 03:00:00,659.4879366133421
2021-07-10 04:00:00,377.595162716147
2021-07-10 05:00:00,587.3768891950601
2021-07-10 06:00:00,482.83862968823155
2021-07-10 07:00:00,365.43033125592115
2021-07-10 08:00:00,690.9167963290681
2021-07-10 09:00:00,460.0069749032025
2021-07-10 10:00:00,760.0708242599621
2021-07-10 11:00:00,715.2564288889272
2021-07-10 12:00:00,538.0811731450997
2021-07-10 13:00:00,554.3771026573831
2021-07-10 14:00:00,573.1029125538871
2021-07-10 15:00:00,627.8811562126014
2021-07-10 16:00:00,666.8513317699576
2021-07-10 17:00:00,644.9486589285187
2021-07-10 18:00:00,610.1943387914911
2021-07-10 19:00:00,473.13201279789087
2021-07-10 20:00:00,699.5358134661092
2021-07-10 21:00:00,616.1268885162302
2021-07-10 22:00:00,887.4683362895044
2021-07-10 23:00:00,719.2303518383087
2021-07-11 00:00:00,428.8614707394619
2021-07-11 01:00:00,593.802807070282
2021-07-11 02:00:00,524.9734421974649
2021-07-11 03:00:00,521.8130746822956
2021-07-11 04:00:00,611.9574855461377
2021-07-11 05:00:00,564.5322209896591
2021-07-11 06:00:00,641.5125371188915
2021-07-11 07:00:00,409.42118839286
2021-07-11 08:00:00,793.3155804919841
2021-07-11 09:00:00,661.2568298104894
2021-07-11 10:00:00,603.5206708333619
2021-07-11 11:00:00,801.907222174035
2021-07-11 12:00:00,502.6186469652927
2021-07-11 13:00:00,524.8494993138022
2021-07-11 14:00:00,741.8718038525866
2021-07-11 15:00:00,568.7567500468972
2021-07-11 16:00:00,430.22281000669363
2021-07-11 17:00:00,538.6035601074133
2021-07-11 18:00:00,586.6613515448183
2021-07-11 19:00:00,500.4811610326592
2021-07-11 20:00:00,604.2853416041205
2021-07-11 21:00:00,431.09912385112915
2021-07-11 22:00:00,618.6153370165342
2021-07-11 23:00:00,719.7488435685352
2021-07-12 00:00:00,734.4936603544603
2021-07-12 01:00:00,589.1611955597045
2021-07-12 02:00:00,694.1503441413028
2021-07-12 03:00:00,625.4662443001888
2021-07-12 04:00:00,851.6511267195662
2021-07-12 05:00:00,524.1681985294479
2021-07-12 06:00:00,508.6579213489146
2021-07-12 07:00:00,612.5989453195122
2021-07-12 08:00:00,474.9526156053434
2021-07-12 09:00:00,376.3191250602161
2021-07-12 10:00:00,602.9015048983581
2021-07-12 11:00:00,573.7909973417561
2021-07-12 12:00:00,766.2343186967796
2021-07-12 13:00:00,665.9000035898507
2021-07-12 14:00:00,735.4027499131957
2021-07-12 15:00:00,568.8657833258383
2021-07-12 16:00:00,600.0865952617511
2021-07-12 17:00:00,584.5763162857342
2021-07-12 18:00:00,845.5164562136185
2021-07-12 19:00:00,539.3414269964331
2021-07-12 20:00:00,608.7932773566544
2021-07-12 21:00:00,527.5948187347152
2021-07-12 22:00:00,854.5199266933523
2021-07-12 23:00:00,482.8782943562386
2021-07-13 00:00:00,705.2001375441112
2021-07-13 01:00:00,494.6807306377476
2021-07-13 02:00:00,542.2256352947677
2021-07-13 03:00:00,554.8656971599972
2021-07-13 04:00:00,839.3736730227495
2021-07-13 05:00:00,487.1097322733719
2021-07-13 06:00:00,717.1110106689873
2021-07-13 07:00:00,448.73102744993855
2021-07-13 08:00:00,808.5041296053454
2021-07-13 09:00:00,565.0594306953952
2021-07-13 10:00:00,661.9650359289951
2021-07-13 11:00:00,587.5167623066178
2021-07-13 12:00:00,523.1577835257158
2021-07-13 13:00:00,780.3047357761495
2021-07-13 14:00:00,599.7766557069316
2021-07-13 15:00:00,619.2807086175882
2021-07-13 16:00:00,573.1405371073976
2021-07-13 17:00:00,481.66940455121187
2021-07-13 18:00:00,567.8801435768141
2021-07-13 19:00:00,443.0878023285751
2021-07-13 20:00:00,703.3565419111083
2021-07-13 21:00:00,634.8506925209413
2021-07-13 22:00:00,591.3285524581258
2021-07-13 23:00:00,653.9778279534291
2021-07-14 00:00:00,776.1629358538302
2021-07-14 01:00:00,592.2927137632257
2021-07-14 02:00:00,755.4042721337956
2021-07-14 03:00:00,450.2221634955091
2021-07-14 04:00:00,726.229220319574
2021-07-14 05:00:00,506.0822356983424
2021-07-14 06:00:00,776.7821318471987
2021-07-14 07:00:00,768.7936346328788
2021-07-14 08:00:00,613.9726111422113
2021-07-14 09:00:00,511.1979132756423
2021-07-14 10:00:00,650.7360772030326
2021-07-14 11:00:00,485.76290128428747
2021-07-14 12:00:00,694.3363294611079
2021-07-14 13:00:00,792.6422169327386
2021-07-14 14:00:00,544.1084039534836
2021-07-14 15:00:00,554.8939191783473
2021-07-14 16:00:00,685.8617756829997
2021-07-14 17:00:00,505.8285941949534
2021-07-14 18:00:00,1093.6209427882006
2021-07-14 19:00:00,616.8570359377379
2021-07-14 20:00:00,587.311001825767
2021-07-14 21:00:00,684.9441323598492
2021-07-14 22:00:00,730.3858411238728
2021-07-14 23:00:00,637.0976317860776
2021-07-15 00:00:00,601.3635676512174
2021-07-15 01:00:00,670.0606346421624
2021-07-15 02:00:00,562.8212823722948
2021-07-15 03:00:00,490.1416671693912
2021-07-15 04:00:00,724.0382470170902
2021-07-15 05:00:00,788.3191191354292
2021-07-15 06:00:00,719.3995884279873
2021-07-15 07:00:00,648.5711935789097
2021-07-15 08:00:00,430.97464254586794
2021-07-15 09:00:00,627.9926037428769
2021-07-15 10:00:00,479.80386030772644
2021-07-15 11:00:00,755.7566984407721
2021-07-15 12:00:00,353.5036760795805
2021-07-15 13:00:00,495.05937219788296
2021-07-15 14:00:00,578.9676291300651
2021-07-15 15:00:00,475.39122935175334
2021-07-15 16:00:00,631.9033290565651
2021-07-15 17:00:00,605.1501715928334
2021-07-15 18:00:00,485.31008739873005
2021-07-15 19:00:00,314.0301007861655
2021-07-15 20:00:00,625.5274428140556
2021-07-15 21:00:00,543.2742592250117
2021-07-15 22:00:00,778.4756935296773
2021-07-15 23:00:00,609.1717229875989
2021-07-16 00:00:00,498.16560034594704
2021-07-16 01:00:00,549.1362675079196
2021-07-16 02:00:00,625.3293721945955
2021-07-16 03:00:00,855.4486702611289
2021-07-16 04:00:00,561.0325525926387
2021-07-16 05:00:00,727.6242045257289
2021-07-16 06:00:00,589.266018537432
2021-07-16 07:00:00,588.9500527105754
2021-07-16 08:00:00,631.6228777473372
2021-07-16 09:00:00,693.0369505719112
2021-07-16 10:00:00,689.1292042064204
2021-07-16 11:00:00,757.5526745061597
2021-07-16 12:00:00,586.3662062672065
2021-07-16 13:00:00,507.61231089544646
2021-07-16 14:00:00,822.4696736718724
2021-07-16 15:00:00,539.4774816512754
2021-07-16 16:00:00,324.2720967093427
2021-07-16 17:00:00,735.6993058771792
2021-07-16 18:00:00,706.852492129629
2021-07-16 19:00:00,702.7474902851959
2021-07-16 20:00:00,557.335753243248
2021-07-16 21:00:00,636.7836429205984
2021-07-16 22:00:00,658.562132340795
2021-07-16 23:00:00,809.3035588769676
2021-07-17 00:00:00,547.3558098673577
2021-07-17 01:00:00,736.2735802741496
2021-07-17 02:00:00,820.0927026185548
2021-07-17 03:00:00,703.2786625571218
2021-07-17 04:00:00,756.6663014110503
2021-07-17 05:00:00,612.4885695034804
2021-07-17 06:00:00,738.8451798432344
2021-07-17 07:00:00,458.74095554018555
2021-07-17 08:00:00,689.7990171455036
2021-07-17 09:00:00,670.4853127723447
2021-07-17 10:00:00,308.56044574615055
2021-07-17 11:00:00,365.03732770016177
2021-07-17 12:00:00,344.56751140152517
2021-07-17 13:00:00,594.6045892956024
2021-07-17 14:00:00,502.56059552379304
2021-07-17 15:00:00,665.1032394586788
2021-07-17 16:00:00,753.3238482717131
2021-07-17 17:00:00,399.8410746087615
2021-07-17 18:00:00,504.18036871592403
2021-07-17 19:00:00,570.677214865626
2021-07-17 20:00:00,527.804444167963
2021-07-17 21:00:00,617.778898149621
2021-07-17 22:00:00,570.0801976480066
2021-07-17 23:00:00,397.39525783031354
2021-07-18 00:00:00,483.578133756655
2021-07-18 01:00:00,567.9962872451482
2021-07-18 02:00:00,603.9449639615561
2021-07-18 03:00:00,614.5844794005438
2021-07-18 04:00:00,704.3270227623207
2021-07-18 05:00:00,628.7950144196928
2021-07-18 06:00:00,543.2257767190159
2021-07-18 07:00:00,711.451857101643
2021-07-18 08:00:00,633.4542179450068
2021-07-18 09:00:00,929.639778141962
2021-07-18 10:00:00,589.8199352492952
2021-07-18 11:00:00,801.0313675384602
2021-07-18 12:00:00,743.6471858277403
2021-07-18 13:00:00,393.53846164975744
2021-07-18 14:00:00,625.1061795121204
2021-07-18 15:00:00,616.656972015129
2021-07-18 16:00:00,681.9526242147332
2021-07-18 17:00:00,472.9996399739473
2021-07-18 18:00:00,797.5589049280658
2021-07-18 19:00:00,500.514412549566
2021-07-18 20:00:00,526.6441368336712
2021-07-18 21:00:00,827.030208602903
2021-07-18 22:00:00,461.6090611311845
2021-07-18 23:00:00,415.2608778755301
2021-07-19 00:00:00,595.6181965433317
2021-07-19 01:00:00,677.7105354139994
2021-07-19 02:00:00,657.5583392276371
2021-07-19 03:00:00,512.6388536466385
2021-07-19 04:00:00,571.8814843846716
2021-07-19 05:00:00,652.0518834152718
2021-07-19 06:00:00,687.4245336536101
2021-07-19 07:00:00,678.0241657790739
2021-07-19 08:00:00,675.6421366010088
2021-07-19 09:00:00,661.7812643405622
2021-07-19 10:00:00,775.6084829371507
2021-07-19 11:00:00,519.7764568708677
2021-07-19 12:00:00,461.6935845039079
2021-07-19 13:00:00,736.7519464632281
2021-07-19 14:00:00,654.4146069907612
2021-07-19 15:00:00,631.6028661025985
2021-07-19 16:00:00,626.744051802613
2021-07-19 17:00:00,585.6448620444341
2021-07-19 18:00:00,408.80211019034914
2021-07-19 19:00:00,561.5700936883607
2021-07-19 20:00:00,501.20952801993616
2021-07-19 21:00:00,599.3194837372732
2021-07-19 22:00:00,591.285185580973
2021-07-19 23:00:00,839.3439584132291
2021-07-20 00:00:00,567.4559572226299
2021-07-20 01:00:00,391.2797104962227
2021-07-20 02:00:00,711.0191666002111
2021-07-20 03:00:00,738.345247482013
2021-07-20 04:00:00,541.0044046392703
2021-07-20 05:00:00,597.4415252831968
2021-07-20 06:00:00,714.7087262545294
2021-07-20 07:00:00,559.0628740500026
2021-07-20 08:00:00,689.1784177564555
2021-07-20 09:00:00,719.5193010717276
2021-07-20 10:00:00,519.4064614966937
2021-07-20 11:00:00,598.2038176604218
2021-07-20 12:00:00,402.8890136689173
2021-07-20 13:00:00,736.9940251322598
2021-07-20 14:00:00,599.4643838346233
2021-07-20 15:00:00,606.89371661739
2021-07-20 16:00:00,456.4591154511853
2021-07-20 17:00:00,529.1924324491255
2021-07-20 18:00:00,684.893502331801
2021-07-20 19:00:00,465.81827268735515
2021-07-20 20:00:00,553.4866832848422
2021-07-20 21:00:00,466.081236439539
2021-07-20 22:00:00,667.0063997399445
2021-07-20 23:00:00,674.0260015382346
2021-07-21 00:00:00,822.04672025308
2021-07-21 01:00:00,460.7821871918592
2021-07-21 02:00:00,742.066695440114
2021-07-21 03:00:00,451.29646766643947
2021-07-21 04:00:00,747.0894187108773
2021-07-21 05:00:00,681.9247976909439
2021-07-21 06:00:00,497.7308513104632
2021-07-21 07:00:00,512.8525006691759
2021-07-21 08:00:00,461.559538005062
2021-07-21 09:00:00,683.8696979149441
2021-07-21 10:00:00,671.9719096218707
2021-07-21 11:00:00,652.3282936883592
2021-07-21 12:00:00,618.8956641955807
2021-07-21 13:00:00,549.5495153929107
2021-07-21 14:00:00,549.2530355633802
2021-07-21 15:00:00,762.8005062868656
2021-07-21 16:00:00,739.7052623626681
2021-07-21 17:00:00,619.8922663886565
2021-07-21 18:00:00,596.5188768626847
2021-07-21 19:00:00,572.8976094589427
2021-07-21 20:00:00,478.3022961436593
2021-07-21 21:00:00,772.7616303593699
2021-07-21 22:00:00,507.3409953670907
2021-07-21 23:00:00,517.715339847499
2021-07-22 00:00:00,609.415169292378
2021-07-22 01:00:00,575.4522576433399
2021-07-22 02:00:00,659.1509824672914
2021-07-22 03:00:00,665.5645686209275
2021-07-22 04:00:00,563.623946895541
2021-07-22 05:00:00,507.169859808326
2021-07-22 06:00:00,567.6693878098164
2021-07-22 07:00:00,611.1820208530814
2021-07-22 08:00:00,547.2719952161361
2021-07-22 09:00:00,675.1140105311789
2021-07-22 10:00:00,673.8971813451564
2021-07-22 11:00:00,504.3134249153443
2021-07-22 12:00:00,541.6561195923144
2021-07-22 13:00:00,485.9068245335328
2021-07-22 14:00:00,632.4493789687699
2021-07-22 15:00:00,688.2365069929766
2021-07-22 16:00:00,512.490877346947
2021-07-22 17:00:00,697.4840956600714
2021-07-22 18:00:00,550.3368135981679
2021-07-22 19:00:00,641.3748967532827
2021-07-22 20:00:00,672.5884653590828
2021-07-22 21:00:00,547.9095932496901
2021-07-22 22:00:00,510.11158404486997
2021-07-22 23:00:00,664.6983345660157
2021-07-23 00:00:00,573.1377391753771
2021-07-23 01:00:00,542.3867766463017
2021-07-23 02:00:00,626.9284799295295
2021-07-23 03:00:00,587.6630220552253
2021-07-23 04:00:00,750.5278378512735
2021-07-23 05:00:00,644.5336765925061
2021-07-23 06:00:00,465.7060482223718
2021-07-23 07:00:00,564.2666644592598
2021-07-23 08:00:00,683.3830960102072
2021-07-23 09:00:00,352.9093319768345
2021-07-23 10:00:00,744.1078210214617
2021-07-23 11:00:00,552.3885526186472
2021-07-23 12:00:00,530.2084453360061
2021-07-23 13:00:00,575.8191700444019
2021-07-23 14:00:00,567.4964354188116
2021-07-23 15:00:00,697.551798794038
2021-07-23 16:00:00,528.5558413131953
2021-07-23 17:00:00,840.5552052635451
2021-07-23 18:00:00,660.8596029505877
2021-07-23 19:00:00,636.8364661276421
2021-07-23 20:00:00,664.3698193494828
2021-07-23 21:00:00,583.7511389948172
2021-07-23 22:00:00,366.0721319837865
2021-07-23 23:00:00,722.071485607491
2021-07-24 00:00:00,530.4544471330948
2021-07-24 01:00:00,579.3329174021399
2021-07-24 02:00:00,704.0171411489878
2021-07-24 03:00:00,560.0960548016047
2021-07-24 04:00:00,491.7018594262174
2021-07-24 05:00:00,618.9666405654909
2021-07-24 06:00:00,758.3261576292994
2021-07-24 07:00:00,725.6907033581155
2021-07-24 08:00:00,440.6416279262694
2021-07-24 09:00:00,658.5521737601165
2021-07-24 10:00:00,785.6239721665435
2021-07-24 11:00:00,636.2370088589697
2021-07-24 12:00:00,662.5724597922668
2021-07-24 13:00:00,491.7256577498734
2021-07-24 14:00:00,707.339438450377
2021-07-24 15:00:00,541.7369935871704
2021-07-24 16:00:00,586.3305538753791
2021-07-24 17:00:00,684.8631371463686
2021-07-24 18:00:00,705.1335191908937
2021-07-24 19:00:00,530.7714788728982
2021-07-24 20:00:00,707.7751133384195
2021-07-24 21:00:00,449.907229001564
2021-07-24 22:00:00,611.1154400032555
2021-07-24 23:00:00,597.202856643147
2021-07-25 00:00:00,505.68392842141685
2021-07-25 01:00:00,557.9743217811844
2021-07-25 02:00:00,643.1016208961955
2021-07-25 03:00:00,541.9990107537272
2021-07-25 04:00:00,702.6765709970263
2021-07-25 05:00:00,535.4149841849653
2021-07-25 06:00:00,451.434113087268
2021-07-25 07:00:00,827.7634101376885
2021-07-25 08:00:00,758.280635070439
2021-07-25 09:00:00,763.9265728358444
2021-07-25 10:00:00,699.0666355815221
2021-07-25 11:00:00,604.2221333254554
2021-07-25 12:00:00,692.6332075527861
2021-07-25 13:00:00,782.4658229145991
2021-07-25 14:00:00,650.3328987067275
2021-07-25 15:00:00,622.59124987901
2021-07-25 16:00:00,633.4904159352883
2021-07-25 17:00:00,478.9489245594617
2021-07-25 18:00:00,548.4711439105554
2021-07-25 19:00:00,550.9960437866047
2021-07-25 20:00:00,626.9889913630914
2021-07-25 21:00:00,541.1070178930929
2021-07-25 22:00:00,521.9417980413562
2021-07-25 23:00:00,499.5109131264302
2021-07-26 00:00:00,634.0697038109423
2021-07-26 01:00:00,517.1056826598908
2021-07-26 02:00:00,655.6017111840915
2021-07-26 03:00:00,670.8452022306788
2021-07-26 04:00:00,643.4315145965951
2021-07-26 05:00:00,474.1259966956293
2021-07-26 06:00:00,713.3164373625078
2021-07-26 07:00:00,750.2621961874383
2021-07-26 08:00:00,637.4270482233645
